epoch,train_loss,train_acc,val_loss,val_acc
1,2.644687101842712,29.15982859226842,12.670123665430452,2.2576800847457625
2,1.4819093483108225,55.14679066374909,13.43238732227161,3.0058262711864407
3,1.157642696240277,64.44201312910285,13.410503843115212,3.500176553672316
4,0.9818433084077508,69.5090262582057,14.043129823049583,3.6215572033898304
5,0.8660306467964735,72.93262217359592,13.864786805427176,3.5707980225988702
6,0.7831137609320953,75.33506564551422,13.496234977102212,3.729696327683616
7,0.7215518764037446,77.39788475565281,13.201211774164001,3.57521186440678
8,0.673938011140566,78.59454777534646,13.412198558533932,3.837835451977401
9,0.6353642275675121,79.89834062727935,12.808309205855101,4.007768361581921
10,0.6001856788221195,81.01978482859226,12.624592437582502,3.802524717514124
11,0.5814858449257524,81.51668490153173,13.50933662682014,3.9592161016949152
12,0.5607924624940586,82.13667031363968,12.324304121656944,4.045286016949152
13,0.5407048847273611,82.84327133479212,12.6374383189184,3.8201800847457625
14,0.5230594829898695,83.2854668125456,12.905181808681306,4.029837570621469
15,0.5061662478833021,83.7436177972283,13.584435175336097,4.07176906779661
16,0.4917363967613353,84.19948942377826,13.292541227003527,4.029837570621469
17,0.4801204319714543,84.55051057622174,13.22618847145136,4.199770480225989
18,0.47284394751535896,84.82631291028446,12.65416191792968,4.091631355932203
19,0.46817407305987535,85.11351203501094,12.925038147344132,4.1445974576271185
20,0.45653783020248906,85.22747994164843,12.752126242276177,4.040872175141243
21,0.4401215472137032,85.71298322392414,13.381227715561787,4.047492937853107
22,0.43351123784142287,85.92496353026988,13.0290472828178,4.124735169491525
23,0.4315997580111157,86.03665207877462,14.027931017317089,4.096045197740113
24,0.4235636243619769,86.18936907366886,12.022661790788426,4.034251412429379
25,0.41163205681470605,86.61788840262582,12.886458946570839,4.073975988700565
26,0.4064890266029962,86.8230306345733,12.57654597652855,3.994526836158192
27,0.4039695769151704,86.83898614150256,14.231624219545537,3.972457627118644
28,0.39522589539346864,87.21508023340627,13.483758038215045,3.972457627118644
29,0.39117167126536806,87.20140408460978,11.857857387049892,3.8334216101694913
30,0.3927376746158588,87.20824215900802,12.213687140236761,4.109286723163842
31,0.19864459013747068,93.67933989788476,13.494293989255857,4.438117937853107
32,0.13995945269145468,95.6578227571116,13.588816381661395,4.4513594632768365
33,0.1126695074690241,96.62199124726477,13.725674490358202,4.442531779661017
34,0.09815373444925643,97.04595185995623,13.769258603549005,4.4469456214689265
35,0.08367234439301059,97.5200583515682,13.97705341570637,4.4491525423728815
36,0.0702705941900725,97.99644420131291,14.223595746993455,4.393979519774011
37,0.05960073210448461,98.37481765134937,13.780975172179094,4.422669491525424
38,0.05198855973905147,98.66429613420861,13.960519726032333,4.431497175141243
39,0.04704885514429957,98.7509117432531,14.024376422443064,4.433704096045198
40,0.03876215879192996,99.06546316557258,13.912108761000928,4.4447387005649714
41,0.03543456908046926,99.14524070021882,14.040347206136632,4.41604872881356
42,0.03170706863674035,99.23869438366157,14.04673769170521,4.413841807909605
43,0.028285377499182796,99.4278811086798,13.797141364128079,4.418255649717514
44,0.026271326675515873,99.47802698760029,14.06237287622203,4.4513594632768365
45,0.024701104736051378,99.50309992706055,13.93659721789612,4.438117937853107
46,0.02367723217240129,99.48942377826404,14.040583589525978,4.427083333333333
47,0.021879334032495135,99.57831874544128,13.943710852318343,4.41163488700565
48,0.02041696502127767,99.59655361050328,13.803413096798247,4.442531779661017
49,0.018516374769884505,99.64669948942378,13.701724061997618,4.413841807909605
50,0.018813860770634204,99.66037563822027,13.618155498696902,4.4028072033898304
51,0.018007019017206576,99.66493435448578,13.499454022783096,4.391772598870056
52,0.0165294822201253,99.68316921954778,13.322321678205304,4.435911016949152
