epoch,train_loss,train_acc,val_loss,val_acc
75,0.030235345388746282,98.8800048828125,0.197212732569797,93.64583333333333
1,0.8013402347787633,77.618408203125,0.3195231863860196,86.70386904761905
76,0.030998936657994136,98.870849609375,0.18613206330003157,94.21875
2,0.29195108683779836,87.9791259765625,0.27456710466233614,87.89434523809524
77,0.029501160116879532,98.956298828125,0.19120018090848168,93.95833333333333
3,0.2534043389605358,89.6209716796875,0.238913481780288,90.10416666666667
4,0.22800681860462646,90.6005859375,0.2241241164262993,90.47619047619048
78,0.02930993774180024,98.93798828125,0.18472239000544405,94.30059523809524
5,0.2175945014168974,91.2200927734375,0.210810097460732,90.69940476190476
79,0.028106278980757793,98.968505859375,0.19368901635349747,93.91369047619048
6,0.2029178470329498,91.9525146484375,0.1912270028927755,91.85267857142857
80,0.028325278144791355,98.9654541015625,0.18996964759700288,94.42708333333333
7,0.18944259104682715,92.4713134765625,0.15346053508489854,93.57886904761905
81,0.027674722179824585,98.9776611328125,0.19809137408458916,93.90625
8,0.1862757926555787,92.449951171875,0.20641410502368152,91.13095238095238
9,0.18213926231237565,92.724609375,0.23722881503775473,89.44196428571429
82,0.026841239907099634,99.0020751953125,0.18925547702698484,94.12946428571429
10,0.17942777102507534,92.987060546875,0.1964261471443457,91.67410714285714
83,0.027018619637217967,99.066162109375,0.2041969837725338,93.54910714285714
11,0.173220399321508,93.133544921875,0.1564880531095263,93.6235119047619
84,0.027491600390234794,99.066162109375,0.207624819701382,94.01785714285714
12,0.1718060531293304,93.096923828125,0.21449742689943868,92.1577380952381
13,0.1703822779309121,93.1793212890625,0.20450072882525827,92.00892857142857
85,0.024524285977292948,99.1180419921875,0.22235789364586647,93.25892857142857
14,0.16661397181815119,93.426513671875,0.2052342579578884,91.24255952380952
86,0.025705518963960117,99.08447265625,0.19247010311340282,94.0922619047619
15,0.1667031030428916,93.3929443359375,0.16848392824451658,93.25892857142857
87,0.025474671160999662,99.078369140625,0.23153264741835697,92.93154761904762
16,0.16807686790525622,93.438720703125,0.169519424772495,93.21428571428571
88,0.025303242654189262,99.06005859375,0.19159241710369238,94.4047619047619
17,0.16313178001109918,93.46923828125,0.17190394749103868,93.08779761904762
18,0.15999775435921038,93.73779296875,0.1459081475556288,93.95089285714286
89,0.02533215792208665,99.0814208984375,0.20363946629138216,94.28571428571429
19,0.15951513906838954,93.5516357421875,0.16534772962015273,93.71279761904762
90,0.027479734816097334,99.0081787109375,0.19913172165870918,93.95089285714286
20,0.15541666511217045,93.8201904296875,0.14795003617694938,93.98809523809524
91,0.02637622954308938,99.0264892578125,0.2003501434274693,93.86160714285714
21,0.15365855145500973,93.9544677734375,0.18765463179053857,92.35863095238095
22,0.15373320604703622,93.9361572265625,0.19644806263245085,92.57440476190476
92,0.024796026364199975,99.090576171875,0.2035624312902377,93.55654761904762
23,0.1537502159608266,93.8690185546875,0.1445300399245203,94.36011904761905
93,0.02535686677978788,99.12109375,0.2009320063202501,94.23363095238095
24,0.1571450277506301,93.731689453125,0.14369565788579544,94.32291666666667
94,0.02542853392488098,99.1424560546875,0.2221524436041528,93.36309523809524
25,0.14891368889402656,94.0155029296875,0.17768168573345008,93.13988095238095
26,0.149936999539932,94.0643310546875,0.1580170988750865,93.33333333333333
95,0.02377898535834788,99.151611328125,0.21261563058110097,94.23363095238095
