epoch,train_loss,train_acc,val_loss,val_acc
1,0.5802841891534627,76.40950520833333,0.23800077737421108,90.38511410788382
2,0.33532344081128634,85.732421875,0.20787303679800473,91.6234439834025
3,0.301486051408574,87.38606770833333,0.20044626753305808,91.97354771784232
4,0.28769165072590114,87.67903645833333,0.1785001035065282,92.96550829875518
5,0.27751476514774065,88.271484375,0.17681874727967478,92.6996887966805
6,0.26770434381129843,88.85091145833333,0.1436543810307879,94.43075726141079
7,0.24930885951034726,89.59309895833333,0.1413134789124278,94.30757261410788
8,0.24515790184959768,89.85677083333333,0.1375089767724116,94.65767634854772
9,0.2378218249262621,90.224609375,0.1458338061940549,93.75
10,0.2292232092625151,90.38411458333333,0.1272998113482908,94.88459543568464
11,0.2303808003819237,90.52083333333333,0.1305939576171215,94.65767634854772
12,0.21870976287561159,90.93098958333333,0.13226215917484485,94.69657676348548
13,0.21125401299602042,91.46484375,0.1154435373384663,95.58480290456431
14,0.20941838568542154,91.37044270833333,0.14901667090062004,94.17142116182572
15,0.20546261485045156,91.669921875,0.11811884691990927,95.22173236514523
16,0.2034253355426093,91.68294270833333,0.12111022377255842,95.13744813278008
17,0.20284298991318792,91.79361979166667,0.12334445275356827,95.20228215767635
18,0.19598837777351338,92.02799479166667,0.1227830260225599,95.05316390041494
19,0.19192999459337443,92.28841145833333,0.11053978895802458,95.58480290456431
20,0.19135966088312367,92.25911458333333,0.10571286535943343,95.84413900414938
21,0.1821034224703908,92.58138020833333,0.1028227206027083,96.0710580912863
22,0.17685253711727758,92.80598958333333,0.12998787028508602,95.05964730290457
23,0.18080325806513428,92.646484375,0.10633223098581362,95.78578838174273
24,0.17507245733868332,93.06966145833333,0.1385804615930317,94.90404564315352
25,0.17134101689249898,93.18684895833333,0.10317584478559119,96.18127593360995
26,0.17260114021288853,92.96549479166667,0.09972778940022355,96.13589211618257
27,0.1691105451900512,93.18684895833333,0.08138011815349443,97.0241182572614
28,0.163555681038027,93.388671875,0.08635964647106463,96.67401452282158
29,0.15863769094770153,93.77278645833333,0.08912807588245995,96.67401452282158
30,0.1631276645620043,93.43098958333333,0.16707166613102054,93.7240663900415
31,0.13721819272420058,94.54427083333333,0.0795875963849162,97.1926867219917
32,0.13096847119741142,94.697265625,0.0785100344917971,97.21213692946058
33,0.12469920717024555,95.25390625,0.08018205653084406,97.17323651452283
34,0.12673703675391151,94.990234375,0.08473215475644252,96.79719917012449
35,0.12243565861911823,95.09440104166667,0.07342737239336526,97.19917012448133
36,0.11962869426934049,95.166015625,0.07645344916438783,97.14730290456431
37,0.1258494259226912,95.05859375,0.07503425306095057,97.23807053941908
38,0.1200072743735897,95.31575520833333,0.08259001281279048,96.97225103734439
39,0.12350511523351694,95.07486979166667,0.07767814425593934,97.18620331950207
40,0.11691310512057194,95.39713541666667,0.0760296902784985,97.20565352697095
41,0.11837343277487283,95.341796875,0.08187242482793322,96.86851659751038
42,0.11903194560242507,95.361328125,0.07663826819701386,97.25752074688796
43,0.12010278579546138,95.28645833333333,0.08330034985381539,96.82313278008299
44,0.12025640898306543,95.34830729166667,0.07573541576557093,97.25103734439834
45,0.11998933086482187,95.28645833333333,0.07432580712248482,97.19917012448133
46,0.11477221220654125,95.3125,0.07327615894599684,97.2640041493776
47,0.11644171910205235,95.47200520833333,0.07651234744327244,97.17971991701245
48,0.11649377517945443,95.52734375,0.07505819298251357,97.29642116182572
49,0.11315151513554156,95.5859375,0.07257762989526001,97.30938796680498
50,0.11521353501205643,95.595703125,0.07442863121072626,97.2899377593361
51,0.11249831547029317,95.61197916666667,0.0776664717286178,97.06301867219916
52,0.10978584887925535,95.78125,0.07376056837848255,97.25752074688796
53,0.11368812664295547,95.56315104166667,0.07878173229915902,97.12785269709543
54,0.11229345372412354,95.55013020833333,0.07080145160656708,97.47147302904564
55,0.11339037675255288,95.52083333333333,0.07531691799480582,97.10840248962656
56,0.11201748120753716,95.69986979166667,0.07723380216840775,97.2186203319502
57,0.10934120903645332,95.74544270833333,0.07762256623300062,97.15378630705395
58,0.11144854384862507,95.68684895833333,0.07784637259985591,97.17323651452283
59,0.11060659440311914,95.69986979166667,0.07871313862206665,96.97873443983403
60,0.10943836571920353,95.693359375,0.07686806729516339,97.19917012448133
61,0.10691738520981744,95.80403645833333,0.07333965074736187,97.39367219917013
62,0.1059171563324829,95.8984375,0.0705929551321631,97.43257261410788
63,0.10640181772954141,95.888671875,0.07210623256485583,97.37422199170125
64,0.10494213650623957,95.87890625,0.07306650390979613,97.2899377593361
65,0.10580966640069771,95.830078125,0.07436742204256452,97.27697095435684
66,0.1049022926754939,95.84635416666667,0.06904252246763973,97.49092323651452
67,0.104540982163356,96.04817708333333,0.07483890805122492,97.23807053941908
68,0.1031893941729019,95.83658854166667,0.07284275502296966,97.35477178423237
69,0.10334217409836129,95.869140625,0.07180039680574982,97.40663900414938
70,0.10347053406294435,95.93098958333333,0.07563120757707043,97.23158713692946
71,0.10547428874609371,95.90169270833333,0.07439524350805364,97.25103734439834
