epoch,train_loss,train_acc,val_loss,val_acc
1,3.2979370279937332,15.920915712799168,2.5270355028827245,24.25595238095238
1,3.2953786001493235,15.400624349635796,6.100818297137385,7.595755693581781
2,2.5959569236862547,24.232570239334027,2.2117965646535467,33.307453416149066
2,2.671892342532711,22.219693028095733,2.243428455253072,34.070910973084885
3,2.415866315799003,28.76235691987513,1.9905822441197825,39.0527950310559
3,2.4854435998865023,26.700702393340272,2.094879766922313,36.58126293995859
4,2.260332183832929,32.68405306971904,1.8546247638561464,43.29710144927536
4,2.334637496399458,30.752471383975028,1.9095078896785127,41.57608695652174
5,2.1763397215804496,34.54409469302809,1.954175046203546,40.20445134575569
5,2.1177459244425414,36.21227887617066,1.8084104782737807,45.61982401656315
6,2.039221904652424,38.517819979188346,1.5774688682061915,51.17106625258799
6,1.992154420352503,40.013657648283036,1.6394041492362694,48.731884057971016
7,1.9227298535367825,41.4119406867846,1.4846568742678279,53.22851966873706
7,1.8773231991371926,42.62486992715921,1.5264493333769664,52.19979296066253
8,1.8148713778010517,44.68652445369407,1.3245738870068984,59.56909937888199
9,1.7216334218909415,47.206685744016646,1.5843903547920302,50.394668737060044
8,1.7779470889923104,45.42793964620187,1.256812341837116,61.19306418219462
10,1.663494881556508,48.5952133194589,1.6144199397060133,49.75414078674948
9,1.685383382436512,48.471644120707595,1.409036662267602,57.55046583850932
11,1.5841720125925776,50.72190426638918,1.3720305139974038,57.90631469979296
10,1.6296993709875816,49.710587929240376,1.5319584121630676,52.85973084886128
12,1.517695417823454,52.7542924037461,1.3081221927929183,56.909937888198755
13,1.465499988765796,54.43223204994797,1.3251256082702514,59.724378881987576
11,1.5553757440411213,51.716961498439126,1.3751288960527774,57.44047619047619
14,1.4008701565858601,56.295525494276795,1.366976348663956,57.116977225672876
12,1.4954752285696342,53.48595213319459,1.3328165933181286,58.190993788819874
15,1.368792602100432,57.20928720083246,1.2672366220311224,61.66537267080745
13,1.4358867984904706,55.32648283038502,1.427778150600923,57.86749482401656
16,1.3091587501807713,58.750650364203956,1.127915757467226,64.11749482401656
17,1.2646022783854005,60.2627471383975,1.3818689878667487,57.408126293995856
14,1.37465028174834,57.13124349635796,1.0763657397048751,66.56961697722568
18,1.2339895010366648,60.95538501560874,1.272641940007669,58.197463768115945
15,1.3465422506635072,57.79786680541103,1.5958486182256515,56.03002070393375
19,1.203701520499528,62.45772632674298,1.071366194845804,65.9873188405797
16,1.2877704704589328,59.58311654526535,1.0902052708818553,64.84860248447205
20,1.1572174188001596,63.433272632674296,1.1277788366262433,64.9715320910973
17,1.233519313796874,61.27731529656608,1.1536872063765369,64.31806418219462
21,1.1368584134824318,64.30150884495318,0.9686191657453961,69.50698757763975
22,1.1178123947236838,64.88033298647242,0.9505422774193265,69.54580745341615
18,1.212692737269228,61.908168574401664,1.070561195274441,66.17494824016563
23,1.0828650552201842,65.86888657648284,1.0708833172754433,66.76371635610766
