epoch,train_loss,train_acc,val_loss,val_acc
2,1.813944686277848,46.23764308012487,1.2821373645810112,60.95367494824016
3,1.4100394731505728,57.352367325702396,1.0564008365013091,66.7378364389234
4,1.2059924119344982,63.19588969823101,0.9704594338162346,69.95988612836439
5,1.084131248876778,66.8151664932362,0.9206519600150501,70.7427536231884
6,0.9869037217205695,69.43938605619147,0.9090026433793654,71.90087991718427
7,0.9069401487847645,71.98881373569199,0.7764416061202932,75.16821946169772
8,0.8608867840513851,73.12369927159209,0.6699924684644486,78.71376811594203
9,0.8161691136960556,74.29435483870968,0.636149753648672,79.86542443064182
10,0.7689993219308625,75.82596253902186,0.6047461469104325,81.01061076604555
11,0.7458616290454686,76.47957856399584,0.5973980677763374,81.03649068322981
12,0.7141460270681937,77.62096774193549,0.594292758537869,81.29528985507247
13,0.692316414367768,78.1477627471384,0.5931307181993627,81.29528985507247
14,0.6685256406308213,78.71357960457857,0.5247089409309885,83.16511387163561
15,0.6418680611776884,79.44198751300729,0.5573149359250907,82.01992753623189
16,0.6298645987688068,79.87773152965661,0.532827966084885,83.34627329192547
17,0.6114756203218752,80.45980749219562,0.570220932102228,82.40165631469979
18,0.5887484784615027,81.30202913631634,0.5575898860120378,82.40812629399586
19,0.5762480416109361,81.76378772112383,0.5011669643315839,83.65036231884058
20,0.5609099167194624,82.11173257023934,0.5306406829884087,83.2427536231884
21,0.5521215216085145,82.32635275754423,0.4563601464650152,85.64311594202898
22,0.5446216151598962,82.71982310093652,0.4275250339545078,86.45186335403727
1,2.9609059383172025,22.987122788761706,2.2099406679718143,33.825051759834366
23,0.5180286108734208,83.56854838709677,0.5110659127511223,83.94798136645963
24,0.5188854558317768,83.36043184183143,0.5691953178873097,82.23343685300208
25,0.513056595099394,83.53603017689906,0.512264135137478,83.65683229813665
26,0.49603742608387685,83.99453694068679,0.5018153065819424,84.25854037267081
27,0.49495060472098895,84.11810613943808,0.5183578532798443,83.9932712215321
28,0.4983749061156138,84.01729968782519,0.49894871826497667,84.18737060041408
29,0.4653003936736194,84.95382414151925,0.46152277314730805,85.53312629399586
30,0.4610619291229005,85.0838969823101,0.4283418723114035,86.4842132505176
31,0.25550013537151384,91.9517429760666,0.27625984689664274,91.18788819875776
32,0.1879653092871084,94.03941207075962,0.2693380454832815,91.56961697722568
33,0.1567064540569247,95.21331945889698,0.2677540217640021,91.66666666666667
34,0.13363520412644783,95.9644901144641,0.2750430895125505,91.7184265010352
35,0.1188213720042588,96.51729968782519,0.2743834574474504,91.83488612836439
36,0.10320463376391086,96.86849635796045,0.2795970892296491,91.76371635610766
37,0.09052605966821266,97.44081685744017,0.28718182118946983,91.84782608695652
38,0.07905417125072217,97.81802809573361,0.2971182236019869,91.55020703933748
39,0.07067954595976982,98.08142559833507,0.2933038708341248,91.93840579710145
40,0.061557966309408664,98.38709677419355,0.3028428748049474,91.78959627329192
41,0.05263923250165895,98.62447970863684,0.3156024858579194,91.44021739130434
