epoch,train_loss,train_acc,val_loss,val_acc
1,2.770616561640054,27.3834228515625,2.0060764460336595,41.81547619047619
2,1.5489884108537808,53.0364990234375,1.4516447366703125,56.48809523809524
3,1.2013105861551594,63.006591796875,1.3525171599217825,60.08184523809524
4,1.0241878053057007,68.3624267578125,1.1561242988421803,66.25
5,0.8885600124194752,72.2869873046875,1.000729565322399,70.42410714285714
6,0.8018441561725922,74.90234375,0.9712211335698764,70.37202380952381
7,0.7427692805940751,76.422119140625,0.9605599312910011,72.14285714285714
8,0.6882856733573135,78.033447265625,0.9620567931305795,71.48809523809524
9,0.6498186420358252,79.4525146484375,0.9031781866082124,73.19940476190476
10,0.6199813844286837,80.1666259765625,0.8646853979499567,73.66071428571429
11,0.594303170859348,81.268310546875,0.8759614850083987,74.28571428571429
12,0.562980497663375,82.000732421875,0.8887321729390394,74.32291666666667
13,0.554511131340405,82.1258544921875,0.8477576882356689,75.0297619047619
14,0.5383644162648125,82.6263427734375,0.8732201636724529,75.74404761904762
15,0.5121209450153401,83.69140625,0.8366387047937938,75.54315476190476
16,0.5019113593734801,84.0545654296875,0.9010970833844372,75.01488095238095
17,0.49641285860343487,83.89892578125,0.9409688832859199,72.63392857142857
18,0.4768607003861689,84.796142578125,0.8506791173702195,75.84821428571429
19,0.4742018028155144,84.552001953125,0.8539271476722899,76.01934523809524
20,0.44678173815918854,85.6719970703125,0.8320809964800164,75.9375
21,0.4435428323049564,85.6414794921875,0.7580560253933072,77.55952380952381
22,0.4302653019585705,86.0198974609375,0.8686355344951153,76.02678571428571
23,0.4205707940091088,86.3555908203125,0.8035002575743766,77.87202380952381
24,0.41236319827839907,86.4990234375,0.8118302149077257,77.3735119047619
25,0.4025482013967121,86.8194580078125,0.9171068074270373,74.62053571428571
26,0.39159951604597154,87.2894287109375,0.8773383653767052,76.11607142857143
27,0.3939449630870513,87.1795654296875,0.8162463976158982,77.70833333333333
28,0.3754017099072371,87.786865234375,0.8508677860101064,76.97172619047619
29,0.3687929360567068,87.890625,0.8542465233909232,76.99404761904762
30,0.36945576806647296,87.8997802734375,0.8260047512749831,77.93154761904762
31,0.1739230859975578,94.5709228515625,0.6570051221886561,82.53720238095238
32,0.12025127596143648,96.4447021484375,0.6638748289085925,82.89434523809524
33,0.09717065716631623,97.137451171875,0.6607491494023374,82.98363095238095
34,0.08316408127393515,97.5006103515625,0.6936997963825152,82.64880952380952
35,0.06918129193354616,98.0682373046875,0.6901838566531383,82.85714285714286
36,0.059442874767569265,98.382568359375,0.7179082877401795,82.91666666666667
37,0.05213020370365484,98.5565185546875,0.7186015511685538,83.05059523809524
38,0.04362298487581029,98.919677734375,0.7565459453545156,82.80505952380952
39,0.04007427349927184,99.0631103515625,0.7595218891721396,82.73065476190476
40,0.03463211788488252,99.1455078125,0.751879291085615,82.98363095238095
41,0.03227545893128081,99.2095947265625,0.7655437472387261,82.80505952380952
42,0.028447198800392925,99.4049072265625,0.7954243300305236,82.27678571428571
43,0.023762677417039413,99.5361328125,0.777740853621314,82.70833333333333
44,0.024527356388489352,99.444580078125,0.7961786880335283,82.84970238095238
45,0.02054054583038578,99.6246337890625,0.816889537988408,82.4702380952381
46,0.019097891604246797,99.6734619140625,0.8069086602622909,82.61904761904762
47,0.018694251015858754,99.6246337890625,0.8232490995765797,82.80505952380952
48,0.017187067172358184,99.6826171875,0.8077736223027819,82.84970238095238
49,0.016665257816725898,99.7161865234375,0.8057419209741056,82.61160714285714
50,0.015037255528227433,99.7802734375,0.799630939038027,82.76785714285714
51,0.01474629089523205,99.7406005859375,0.82884935318448,82.61160714285714
52,0.014871543361664408,99.737548828125,0.8123763566991935,82.66369047619048
53,0.013492583079681708,99.786376953125,0.802044739401234,82.63392857142857
54,0.012946089669583216,99.7894287109375,0.810340962754119,83.02083333333333
55,0.012020462525356379,99.859619140625,0.8253646151118336,82.69345238095238
56,0.011576050992175624,99.8046875,0.8236192109950241,82.61904761904762
57,0.01395157618412668,99.761962890625,0.8134672575763293,82.5
58,0.012329358000215507,99.81689453125,0.8021049589761311,82.84970238095238
59,0.01145111223792128,99.8565673828125,0.8293524917392504,82.52232142857143
60,0.01208494366130708,99.8199462890625,0.8302088835099268,82.58184523809524
61,0.009293569719801553,99.908447265625,0.7993106798978433,82.86458333333333
62,0.008132537718154254,99.9359130859375,0.8112498626290333,83.03571428571429
63,0.008021837189062353,99.9237060546875,0.8174663841192211,82.9389880952381
64,0.0073549774297418935,99.93896484375,0.798403623394136,82.9389880952381
65,0.007166490607943388,99.9359130859375,0.8017234421645602,82.94642857142857
66,0.0072345268529261375,99.9176025390625,0.797022465465679,83.14732142857143
67,0.006649630024782027,99.9420166015625,0.812556009411457,83.01339285714286
68,0.006869122096901492,99.9359130859375,0.7994481742603793,82.95386904761905
69,0.0064166243114982535,99.9542236328125,0.8009351911200654,83.01339285714286
70,0.006653067747095065,99.9481201171875,0.8036664134867134,82.86458333333333
71,0.006769699145110053,99.9420166015625,0.8039802878119406,82.93154761904762
